Time,Open,High,Low,Close,Volume
2023-09-01 15:20:00,1632.33,1637.06,1631.8,1636.25,4022.1793
2023-09-01 15:30:00,1637.82,1637.9,1636.0,1636.63,1299.927
2023-09-01 15:40:00,1637.47,1639.68,1637.46,1637.75,1004.7998
2023-09-01 15:50:00,1636.47,1636.48,1633.94,1634.6,1295.6187
2023-09-01 16:00:00,1636.83,1637.05,1634.25,1634.86,916.7465
2023-09-01 16:10:00,1631.55,1632.78,1629.2,1629.45,1527.6993
2023-09-01 16:20:00,1631.95,1632.61,1630.0,1632.33,1205.315
2023-09-01 16:30:00,1631.97,1636.16,1631.97,1635.11,2024.9021
2023-09-01 16:40:00,1635.68,1635.69,1631.52,1632.55,1430.9278
2023-09-01 16:50:00,1629.23,1630.8,1626.45,1630.2,1706.6205
2023-09-01 17:00:00,1628.04,1628.36,1624.38,1625.79,3427.4839
2023-09-01 17:10:00,1622.55,1625.53,1618.52,1623.2,5580.925
2023-09-01 17:20:00,1610.72,1615.81,1608.51,1613.23,6722.3255
2023-09-01 17:30:00,1613.99,1615.4,1602.33,1604.11,12290.7604
2023-09-01 17:40:00,1606.66,1608.66,1602.78,1605.77,2228.4309
2023-09-01 17:50:00,1608.44,1611.39,1605.62,1609.55,2348.2398
2023-09-01 18:00:00,1608.74,1610.34,1606.18,1606.34,1226.7163
2023-09-01 18:10:00,1606.84,1610.93,1606.67,1610.93,1013.0486
2023-09-01 18:20:00,1609.24,1610.33,1608.0,1608.63,791.4137
2023-09-01 18:30:00,1608.13,1608.37,1606.3,1606.89,719.3545
2023-09-01 18:40:00,1607.23,1611.0,1606.47,1610.99,629.1774
2023-09-01 18:50:00,1616.38,1628.5,1616.38,1621.86,7502.4552
2023-09-01 19:00:00,1620.67,1622.06,1617.87,1618.78,1907.5745
2023-09-01 19:10:00,1617.99,1618.5,1615.28,1615.61,782.5734
2023-09-01 19:20:00,1614.51,1616.13,1613.33,1614.55,860.1733
2023-09-01 19:30:00,1615.53,1618.14,1615.45,1617.97,506.4687
2023-09-01 19:40:00,1618.31,1618.32,1617.29,1617.5,361.2027
2023-09-01 19:50:00,1616.66,1617.96,1615.55,1617.51,896.8366
2023-09-01 20:00:00,1617.15,1619.7,1617.15,1619.23,383.397
2023-09-01 20:10:00,1619.63,1619.71,1616.24,1617.96,356.2213
2023-09-01 20:20:00,1620.01,1623.97,1620.01,1623.97,1125.8403
2023-09-01 20:30:00,1623.63,1626.8,1622.6,1626.14,1292.914
2023-09-01 20:40:00,1631.27,1633.77,1628.27,1632.62,2223.1774
2023-09-01 20:50:00,1629.59,1630.82,1627.64,1630.01,1220.5029
2023-09-01 21:00:00,1629.15,1630.3,1629.03,1629.04,547.5545
2023-09-01 21:10:00,1627.7,1630.22,1627.5,1629.14,940.5872
2023-09-01 21:20:00,1629.49,1632.34,1628.43,1628.43,801.9099
2023-09-01 21:30:00,1629.12,1629.12,1626.0,1626.01,546.3765
2023-09-01 21:40:00,1626.98,1628.49,1626.81,1628.48,271.3223
2023-09-01 21:50:00,1626.87,1628.83,1626.45,1628.82,178.4827
2023-09-01 22:00:00,1625.62,1630.16,1625.39,1629.0,1053.1811
2023-09-01 22:10:00,1628.53,1628.78,1627.59,1627.64,484.9437
2023-09-01 22:20:00,1627.29,1627.93,1627.16,1627.93,195.4947
2023-09-01 22:30:00,1627.92,1627.99,1626.74,1626.75,164.938
2023-09-01 22:40:00,1626.82,1628.8,1626.81,1628.8,186.4657
2023-09-01 22:50:00,1627.73,1628.43,1627.72,1627.96,171.29
2023-09-01 23:00:00,1627.08,1627.19,1626.41,1626.69,182.5746
2023-09-01 23:10:00,1626.79,1627.47,1626.66,1626.67,181.7428
2023-09-01 23:20:00,1626.41,1628.13,1626.1,1628.13,221.3135
2023-09-01 23:30:00,1628.02,1628.55,1627.87,1628.24,124.3405
2023-09-01 23:40:00,1628.95,1630.47,1628.91,1630.47,236.331
2023-09-01 23:50:00,1630.08,1631.3,1630.03,1631.29,392.0208
2023-09-02 00:00:00,1630.03,1630.04,1628.66,1629.12,1134.3179
2023-09-02 00:10:00,1628.29,1629.4,1628.03,1629.2,246.468
2023-09-02 00:20:00,1630.46,1630.8,1630.05,1630.79,335.9723
2023-09-02 00:30:00,1631.86,1633.25,1631.08,1632.69,291.5466
2023-09-02 00:40:00,1631.09,1634.42,1630.92,1634.01,393.0875
2023-09-02 00:50:00,1631.56,1631.58,1629.54,1629.7,250.0975
2023-09-02 01:00:00,1629.39,1630.13,1629.27,1630.01,452.6013
2023-09-02 01:10:00,1630.04,1630.97,1630.04,1630.48,435.9215
2023-09-02 01:20:00,1631.18,1632.13,1630.52,1630.94,379.117
2023-09-02 01:30:00,1630.44,1630.45,1629.12,1629.88,451.1916
2023-09-02 01:40:00,1629.57,1631.14,1629.56,1631.13,409.8248
2023-09-02 01:50:00,1630.09,1630.5,1628.51,1628.91,516.9216
2023-09-02 02:00:00,1629.38,1629.53,1629.01,1629.45,172.5
2023-09-02 02:10:00,1630.41,1630.78,1629.58,1630.04,412.1479
2023-09-02 02:20:00,1630.67,1631.4,1630.33,1631.39,220.1431
2023-09-02 02:30:00,1631.0,1632.85,1630.99,1632.84,775.0411
2023-09-02 02:40:00,1630.34,1630.34,1628.8,1629.27,1195.6611
2023-09-02 02:50:00,1629.97,1630.98,1629.82,1629.82,593.817
2023-09-02 03:00:00,1629.24,1629.54,1628.68,1629.44,138.8055
2023-09-02 03:10:00,1631.01,1631.71,1630.14,1630.94,365.1726
2023-09-02 03:20:00,1631.57,1632.16,1630.86,1630.96,619.9515
2023-09-02 03:30:00,1630.52,1630.9,1630.52,1630.9,49.1188
2023-09-02 03:40:00,1630.86,1632.25,1630.8,1632.25,313.0011
2023-09-02 03:50:00,1632.21,1632.94,1632.21,1632.93,296.4059
2023-09-02 04:00:00,1632.9,1633.18,1632.35,1632.46,319.7374
2023-09-02 04:10:00,1631.45,1631.78,1631.22,1631.37,235.1371
2023-09-02 04:20:00,1632.37,1632.49,1631.79,1632.2,338.7549
2023-09-02 04:30:00,1632.48,1632.66,1632.14,1632.32,596.892
2023-09-02 04:40:00,1632.41,1632.98,1632.4,1632.81,153.7986
2023-09-02 04:50:00,1632.81,1632.93,1632.16,1632.82,280.1231
2023-09-02 05:00:00,1632.27,1632.39,1631.08,1632.15,494.0665
2023-09-02 05:10:00,1631.58,1632.73,1631.35,1632.72,550.8857
2023-09-02 05:20:00,1632.72,1632.86,1632.46,1632.46,95.4319
2023-09-02 05:30:00,1634.06,1636.55,1632.5,1634.67,1551.6131
2023-09-02 05:40:00,1635.14,1635.14,1633.69,1633.86,181.1636
2023-09-02 05:50:00,1633.01,1633.46,1632.87,1633.37,231.8951
2023-09-02 06:00:00,1633.12,1634.6,1633.11,1633.57,339.3917
2023-09-02 06:10:00,1634.9,1634.9,1633.13,1633.18,282.8297
2023-09-02 06:20:00,1633.21,1633.21,1631.96,1631.96,192.1984
2023-09-02 06:30:00,1631.94,1631.95,1631.42,1631.43,229.7755
2023-09-02 06:40:00,1631.61,1632.13,1630.89,1631.7,385.9924
2023-09-02 06:50:00,1632.02,1632.02,1630.42,1630.52,354.5371
2023-09-02 07:00:00,1630.68,1630.86,1630.31,1630.68,353.8572
2023-09-02 07:10:00,1630.81,1631.84,1630.8,1631.6,267.4082
2023-09-02 07:20:00,1631.22,1631.43,1630.95,1631.39,183.3757
2023-09-02 07:30:00,1631.45,1631.71,1631.45,1631.7,97.0357
2023-09-02 07:40:00,1631.5,1631.81,1631.46,1631.79,209.9245
2023-09-02 07:50:00,1632.24,1632.38,1632.03,1632.36,114.7299
2023-09-02 08:00:00,1632.12,1632.12,1631.69,1631.7,177.9619
2023-09-02 08:10:00,1631.01,1631.71,1630.87,1631.48,259.2369
2023-09-02 08:20:00,1632.53,1632.55,1631.05,1631.05,226.3402
2023-09-02 08:30:00,1630.98,1631.48,1630.27,1630.42,417.4934
2023-09-02 08:40:00,1630.43,1630.85,1630.18,1630.61,183.7617
2023-09-02 08:50:00,1630.35,1631.69,1630.22,1631.69,388.0154
2023-09-02 09:00:00,1632.47,1632.47,1630.83,1631.03,430.0522
2023-09-02 09:10:00,1631.12,1631.4,1630.19,1631.39,441.9815
2023-09-02 09:20:00,1632.02,1633.49,1632.02,1632.93,260.228
2023-09-02 09:30:00,1633.76,1633.77,1632.93,1633.39,380.6402
2023-09-02 09:40:00,1632.84,1632.96,1632.34,1632.76,424.8534
2023-09-02 09:50:00,1633.66,1634.6,1633.35,1633.54,465.2992
2023-09-02 10:00:00,1633.92,1634.13,1633.43,1633.73,226.674
2023-09-02 10:10:00,1633.76,1633.77,1632.96,1633.13,204.8303
2023-09-02 10:20:00,1634.01,1634.32,1633.58,1633.59,188.1136
2023-09-02 10:30:00,1633.89,1634.01,1633.66,1633.85,186.051
2023-09-02 10:40:00,1634.83,1635.0,1634.5,1634.99,142.2807
2023-09-02 10:50:00,1635.06,1636.52,1634.76,1635.18,517.9699
2023-09-02 11:00:00,1633.67,1634.27,1633.41,1634.27,426.531
2023-09-02 11:10:00,1635.34,1635.34,1634.21,1634.36,486.7275
2023-09-02 11:20:00,1634.28,1634.29,1633.65,1634.21,228.5562
2023-09-02 11:30:00,1635.45,1635.48,1634.09,1634.48,550.7915
2023-09-02 11:40:00,1635.5,1636.95,1635.24,1635.49,649.8946
2023-09-02 11:50:00,1633.83,1634.07,1633.44,1633.59,475.9422
2023-09-02 12:00:00,1634.94,1635.49,1634.47,1634.66,272.1951
2023-09-02 12:10:00,1634.58,1634.6,1634.01,1634.01,208.4896
2023-09-02 12:20:00,1634.39,1634.4,1633.62,1633.7,402.4244
2023-09-02 12:30:00,1634.97,1635.06,1633.33,1633.98,397.4984
2023-09-02 12:40:00,1633.67,1634.39,1633.66,1634.34,223.6399
2023-09-02 12:50:00,1634.59,1635.16,1634.58,1634.68,226.5414
2023-09-02 13:00:00,1634.0,1634.94,1633.99,1634.93,203.3123
2023-09-02 13:10:00,1634.69,1634.84,1634.5,1634.82,535.7091
2023-09-02 13:20:00,1634.76,1634.82,1633.47,1633.61,842.8698
2023-09-02 13:30:00,1634.78,1635.08,1634.77,1635.06,228.2395
2023-09-02 13:40:00,1636.51,1638.9,1636.26,1638.79,970.5335
2023-09-02 13:50:00,1638.87,1639.15,1637.15,1637.21,529.9169
2023-09-02 14:00:00,1636.88,1637.9,1636.48,1636.48,438.8091
2023-09-02 14:10:00,1637.55,1638.9,1637.55,1638.51,618.1203
2023-09-02 14:20:00,1638.01,1638.69,1637.14,1637.32,312.0894
2023-09-02 14:30:00,1635.71,1635.71,1635.24,1635.46,299.5276
2023-09-02 14:40:00,1636.05,1636.74,1635.77,1636.01,267.6397
2023-09-02 14:50:00,1638.14,1639.8,1637.71,1639.54,925.1435
2023-09-02 15:00:00,1637.52,1638.29,1637.22,1637.77,279.1581
2023-09-02 15:10:00,1637.85,1641.65,1637.84,1640.77,2194.6386
2023-09-02 15:20:00,1640.32,1643.32,1640.04,1642.53,1093.8593
2023-09-02 15:30:00,1641.38,1645.0,1641.37,1643.06,1476.018
2023-09-02 15:40:00,1642.46,1642.64,1641.54,1642.5,310.4995
2023-09-02 15:50:00,1641.96,1642.64,1639.05,1639.26,644.2571
2023-09-02 16:00:00,1638.73,1639.35,1638.71,1638.79,529.2209
2023-09-02 16:10:00,1638.98,1640.39,1638.97,1640.26,355.5557
2023-09-02 16:20:00,1640.43,1640.6,1639.22,1639.34,446.9383
2023-09-02 16:30:00,1638.58,1638.58,1636.85,1636.86,333.331
2023-09-02 16:40:00,1636.98,1637.46,1635.62,1636.19,685.1934
2023-09-02 16:50:00,1635.8,1636.52,1635.28,1636.16,214.9973
2023-09-02 17:00:00,1635.54,1636.23,1635.19,1635.99,250.343
2023-09-02 17:10:00,1636.59,1636.78,1635.54,1635.55,255.4997
2023-09-02 17:20:00,1635.84,1638.0,1635.84,1637.78,404.7755
2023-09-02 17:30:00,1636.59,1637.61,1636.58,1637.6,165.2074
2023-09-02 17:40:00,1636.4,1636.41,1635.15,1635.38,401.699
2023-09-02 17:50:00,1635.91,1635.92,1634.05,1634.24,475.8188
2023-09-02 18:00:00,1632.96,1633.95,1632.79,1633.03,502.0406
2023-09-02 18:10:00,1633.29,1634.06,1631.5,1631.65,548.8118
2023-09-02 18:20:00,1632.49,1632.5,1628.21,1630.12,1300.8443
2023-09-02 18:30:00,1631.36,1631.75,1630.03,1630.17,521.5505
2023-09-02 18:40:00,1631.49,1632.54,1631.41,1632.44,333.1901
2023-09-02 18:50:00,1630.95,1632.26,1630.7,1632.03,203.0491
2023-09-02 19:00:00,1632.16,1632.45,1631.36,1631.8,176.4688
2023-09-02 19:10:00,1631.71,1633.11,1631.7,1632.89,408.0022
2023-09-02 19:20:00,1633.59,1633.59,1632.92,1633.29,179.598
2023-09-02 19:30:00,1633.32,1633.32,1632.11,1632.21,206.4216
2023-09-02 19:40:00,1633.72,1634.54,1633.71,1634.32,146.5801
2023-09-02 19:50:00,1633.92,1634.74,1633.31,1634.4,396.81
2023-09-02 20:00:00,1634.34,1634.35,1633.61,1633.61,161.0296
2023-09-02 20:10:00,1633.0,1633.83,1633.0,1633.53,353.9771
2023-09-02 20:20:00,1633.58,1633.6,1633.33,1633.42,115.5262
2023-09-02 20:30:00,1633.75,1633.76,1633.22,1633.22,75.8404
2023-09-02 20:40:00,1633.21,1634.93,1632.94,1634.93,219.0944
2023-09-02 20:50:00,1634.04,1634.48,1633.81,1634.25,96.7295
2023-09-02 21:00:00,1633.98,1634.44,1633.98,1634.19,133.2642
2023-09-02 21:10:00,1634.12,1634.51,1633.8,1634.1,145.0169
2023-09-02 21:20:00,1634.7,1638.85,1634.69,1637.93,1396.7086
2023-09-02 21:30:00,1635.28,1639.67,1635.27,1637.72,752.4388
2023-09-02 21:40:00,1636.12,1636.33,1635.53,1636.33,135.0641
2023-09-02 21:50:00,1637.96,1637.96,1635.92,1637.36,201.6684
2023-09-02 22:00:00,1635.95,1636.13,1635.75,1636.12,68.6444
2023-09-02 22:10:00,1636.46,1636.65,1636.46,1636.64,67.8434
2023-09-02 22:20:00,1636.76,1636.88,1636.66,1636.66,95.7503
2023-09-02 22:30:00,1636.19,1636.6,1636.19,1636.6,63.7327
2023-09-02 22:40:00,1636.45,1636.45,1635.57,1636.39,184.4264
2023-09-02 22:50:00,1636.47,1637.05,1636.47,1636.5,121.7685
2023-09-02 23:00:00,1637.2,1637.21,1636.58,1636.82,245.3699
2023-09-02 23:10:00,1636.23,1636.87,1636.22,1636.87,79.6531
2023-09-02 23:20:00,1637.0,1637.95,1637.0,1637.79,84.7727
2023-09-02 23:30:00,1638.98,1638.99,1638.86,1638.98,60.9768
2023-09-02 23:40:00,1637.5,1637.51,1636.64,1636.75,134.316
2023-09-02 23:50:00,1636.88,1636.89,1636.4,1636.56,85.4646
2023-09-03 00:00:00,1636.35,1637.19,1636.35,1637.03,103.0738
2023-09-03 00:10:00,1636.74,1637.13,1636.47,1637.12,202.9054
2023-09-03 00:20:00,1637.33,1637.38,1637.32,1637.37,49.6725
2023-09-03 00:30:00,1635.84,1635.85,1635.84,1635.84,59.9216
2023-09-03 00:40:00,1633.77,1634.29,1633.55,1634.05,214.8256
2023-09-03 00:50:00,1632.91,1633.47,1632.91,1633.46,336.5409
2023-09-03 01:00:00,1633.73,1635.19,1633.72,1635.19,513.912
2023-09-03 01:10:00,1635.59,1636.38,1634.29,1634.41,604.5284
2023-09-03 01:20:00,1635.66,1636.05,1634.7,1634.7,307.9406
2023-09-03 01:30:00,1635.36,1635.37,1634.03,1634.04,356.7337
2023-09-03 01:40:00,1634.63,1634.63,1633.77,1633.96,485.2853
2023-09-03 01:50:00,1633.68,1633.68,1633.05,1633.29,174.8842
2023-09-03 02:00:00,1633.47,1633.74,1633.47,1633.59,74.9388
2023-09-03 02:10:00,1632.91,1633.3,1631.72,1633.3,368.8638
2023-09-03 02:20:00,1633.6,1634.47,1633.52,1634.46,173.7964
2023-09-03 02:30:00,1634.58,1634.96,1634.46,1634.75,272.1492
2023-09-03 02:40:00,1634.55,1634.58,1634.01,1634.01,93.9258
2023-09-03 02:50:00,1634.6,1634.6,1633.77,1634.42,173.6978
2023-09-03 03:00:00,1634.47,1634.7,1634.3,1634.45,114.3893
2023-09-03 03:10:00,1635.01,1635.02,1634.87,1634.87,88.491
2023-09-03 03:20:00,1634.87,1634.87,1633.68,1633.69,252.1066
2023-09-03 03:30:00,1634.48,1634.5,1634.0,1634.0,83.4885
2023-09-03 03:40:00,1634.24,1634.83,1634.23,1634.4,146.0701
2023-09-03 03:50:00,1634.86,1635.0,1634.72,1634.72,118.8295
2023-09-03 04:00:00,1635.73,1636.19,1635.72,1636.18,92.5428
2023-09-03 04:10:00,1635.89,1636.12,1635.46,1636.08,454.0604
2023-09-03 04:20:00,1636.47,1636.47,1636.4,1636.41,80.8446
2023-09-03 04:30:00,1635.67,1635.67,1635.65,1635.66,121.6628
2023-09-03 04:40:00,1635.79,1635.8,1635.66,1635.72,58.4971
2023-09-03 04:50:00,1635.89,1635.89,1635.0,1635.01,113.8572
2023-09-03 05:00:00,1634.89,1635.61,1634.89,1635.36,141.1851
2023-09-03 05:10:00,1634.7,1634.71,1634.7,1634.7,70.2874
2023-09-03 05:20:00,1635.5,1635.73,1635.5,1635.73,124.318
2023-09-03 05:30:00,1635.93,1636.14,1635.92,1636.13,95.5732
2023-09-03 05:40:00,1636.78,1636.78,1635.71,1635.72,110.1522
2023-09-03 05:50:00,1634.78,1635.75,1634.78,1635.66,128.8539
2023-09-03 06:00:00,1635.48,1636.11,1635.47,1636.1,67.0022
2023-09-03 06:10:00,1636.66,1636.67,1636.2,1636.25,112.7986
2023-09-03 06:20:00,1636.4,1636.4,1636.06,1636.25,171.3556
2023-09-03 06:30:00,1635.89,1636.4,1635.89,1636.39,93.8239
2023-09-03 06:40:00,1638.51,1639.2,1638.28,1638.84,782.0922
2023-09-03 06:50:00,1638.12,1638.13,1637.29,1637.34,219.0507
2023-09-03 07:00:00,1636.09,1636.48,1636.09,1636.28,181.5068
2023-09-03 07:10:00,1636.13,1636.13,1636.12,1636.12,77.8219
2023-09-03 07:20:00,1635.84,1636.13,1635.84,1636.13,102.0247
2023-09-03 07:30:00,1635.9,1635.9,1634.85,1634.86,391.6335
2023-09-03 07:40:00,1634.38,1634.85,1634.06,1634.29,798.8383
2023-09-03 07:50:00,1634.81,1636.27,1634.81,1636.06,328.1773
2023-09-03 08:00:00,1635.63,1635.9,1635.58,1635.59,273.6666
2023-09-03 08:10:00,1635.64,1635.95,1635.04,1635.04,307.844
2023-09-03 08:20:00,1633.66,1634.35,1633.48,1633.99,435.4301
2023-09-03 08:30:00,1634.06,1634.34,1633.73,1634.06,275.2919
2023-09-03 08:40:00,1634.55,1635.0,1634.54,1634.96,182.256
2023-09-03 08:50:00,1632.77,1632.91,1631.26,1631.57,785.4908
2023-09-03 09:00:00,1631.58,1632.11,1631.51,1632.1,125.4006
2023-09-03 09:10:00,1632.0,1632.93,1632.0,1632.93,221.5523
2023-09-03 09:20:00,1633.09,1633.1,1633.09,1633.09,73.9804
2023-09-03 09:30:00,1634.29,1634.5,1634.04,1634.24,180.452
2023-09-03 09:40:00,1633.35,1634.04,1633.34,1633.8,196.1416
2023-09-03 09:50:00,1633.8,1633.81,1633.45,1633.45,134.4037
2023-09-03 10:00:00,1633.69,1633.69,1633.15,1633.22,199.9976
2023-09-03 10:10:00,1632.99,1632.99,1632.98,1632.99,80.9787
2023-09-03 10:20:00,1633.05,1633.39,1633.04,1633.39,94.6807
2023-09-03 10:30:00,1633.37,1633.38,1633.37,1633.38,58.096
2023-09-03 10:40:00,1633.44,1633.65,1633.37,1633.63,240.5648
2023-09-03 10:50:00,1633.51,1634.25,1633.5,1634.24,261.4095
2023-09-03 11:00:00,1633.99,1634.57,1633.99,1634.57,128.4324
2023-09-03 11:10:00,1634.63,1634.63,1634.42,1634.43,132.4556
2023-09-03 11:20:00,1634.81,1634.81,1634.37,1634.43,192.7943
2023-09-03 11:30:00,1633.41,1633.8,1633.4,1633.8,174.0192
2023-09-03 11:40:00,1633.49,1633.51,1633.49,1633.51,66.8599
2023-09-03 11:50:00,1634.15,1634.45,1634.15,1634.45,132.9858
2023-09-03 12:00:00,1633.33,1634.39,1633.33,1634.39,102.7637
2023-09-03 12:10:00,1634.39,1634.39,1633.99,1634.01,150.2326
2023-09-03 12:20:00,1633.56,1633.56,1632.0,1632.54,751.977
2023-09-03 12:30:00,1634.82,1636.35,1634.81,1636.34,1046.84
2023-09-03 12:40:00,1635.84,1640.75,1635.22,1637.2,3799.7809
2023-09-03 12:50:00,1638.66,1641.08,1638.65,1640.56,716.2649
2023-09-03 13:00:00,1634.95,1634.96,1631.2,1632.28,1132.4992
2023-09-03 13:10:00,1631.74,1632.91,1629.87,1631.15,1229.9568
